MMSI,trackId,lat,lon
"210521000",0,54.03666,8.194695
"210521000",0,54.036653333333334,8.194701666666667
"210521000",0,54.036656666666666,8.194705
"210521000",0,54.036656666666666,8.194705
"210521000",0,54.036658333333335,8.194708333333333
"210521000",0,54.03666,8.19472
"210521000",0,54.03666666666667,8.194751666666667
"210521000",0,54.03668,8.19474
"210521000",0,54.036685,8.194735
"210521000",0,54.036665,8.194756666666667
"210521000",0,54.03669,8.194726666666666
"210521000",0,54.036698333333334,8.19472
"210521000",0,54.03666666666667,8.194756666666667
"210521000",0,54.036675,8.19475
"210521000",0,54.036685,8.194738333333333
"210521000",0,54.036695,8.194728333333334
"210521000",0,54.036676666666665,8.194753333333333
"210521000",0,54.036676666666665,8.194753333333333
"210521000",0,54.036676666666665,8.194753333333333
"210521000",0,54.03669,8.194741666666667
"210521000",0,54.036705,8.194733333333334
"210521000",0,54.036698333333334,8.194741666666667
"210521000",0,54.036683333333336,8.194756666666667
"210521000",0,54.03667,8.19477
"210521000",0,54.036703333333335,8.194741666666667
"210521000",0,54.036703333333335,8.194741666666667
"210521000",0,54.03668833333333,8.194756666666667
"210521000",0,54.036678333333334,8.194765
"210521000",0,54.036695,8.19476
"210521000",0,54.036695,8.19476
"210521000",0,54.03669333333333,8.194768333333334
"210521000",0,54.03669333333333,8.19477
"210521000",0,54.03669333333333,8.19477
"210521000",0,54.03669333333333,8.19477
"210521000",0,54.03669333333333,8.19477
"210521000",0,54.03669333333333,8.19477
"210521000",0,54.036698333333334,8.194761666666666
"210521000",0,54.03671,8.194768333333334
"210521000",0,54.036695,8.194791666666667
"210521000",0,54.036715,8.194766666666666
"210521000",0,54.0367,8.19478
"210521000",0,54.036685,8.194793333333333
"210521000",0,54.03667333333333,8.194803333333333
"210521000",0,54.03669166666667,8.194791666666667
"210521000",0,54.03668166666667,8.1948
"210521000",0,54.03668833333333,8.194798333333333
"210521000",0,54.03666666666667,8.194806666666667
"210521000",0,54.03668666666667,8.194791666666667
"210521000",0,54.03667,8.19482
"210521000",0,54.03667,8.19482
"210521000",0,54.03667,8.194821666666666
"210521000",0,54.03666333333334,8.194835
"210521000",0,54.03662666666666,8.194853333333333
"210521000",0,54.036611666666666,8.194866666666666
"210521000",0,54.036593333333336,8.194881666666667
"210521000",0,54.03661833333334,8.19486
"210521000",0,54.036595,8.194878333333333
"210521000",0,54.03659833333333,8.194873333333334
"210521000",0,54.036611666666666,8.194863333333334
"210521000",0,54.03660333333333,8.194873333333334
"210521000",0,54.03659,8.194885
"210521000",0,54.03659833333333,8.194875
"210521000",0,54.036605,8.194875
"210521000",0,54.036591666666666,8.194885
"210521000",0,54.036593333333336,8.194896666666667
"210521000",0,54.036611666666666,8.194891666666667
"210521000",0,54.036611666666666,8.194891666666667
"210521000",0,54.036625,8.194883333333333
"210521000",0,54.036635,8.19488
"210521000",0,54.036593333333336,8.194913333333334
"210521000",0,54.03660166666667,8.194906666666666
"210521000",0,54.036615,8.194895
"210521000",0,54.036636666666666,8.19488
"210521000",0,54.03662166666667,8.194888333333333
"210521000",0,54.03663,8.194876666666667
"210521000",0,54.03659833333333,8.194895
"210521000",0,54.03661,8.194883333333333
"210521000",0,54.03659666666667,8.194895
"210521000",0,54.03659666666667,8.194895
"210521000",0,54.036586666666665,8.1949
"210521000",0,54.036586666666665,8.1949
"210521000",0,54.03659666666667,8.194891666666667
"210521000",0,54.036608333333334,8.194885
"210521000",0,54.036605,8.194885
"210521000",0,54.036605,8.194885
"210521000",0,54.036595,8.194891666666667
"210521000",0,54.03659,8.194895
"210521000",0,54.03661,8.194878333333333
"210521000",0,54.03659666666667,8.194886666666667
"210521000",0,54.036591666666666,8.19489
"210521000",0,54.036591666666666,8.19489
"210521000",0,54.036608333333334,8.194878333333333
"210521000",0,54.03661666666667,8.194876666666667
"210521000",0,54.03661833333334,8.194886666666667
"210521000",0,54.03664333333333,8.19486
"210521000",0,54.03661666666667,8.194816666666666
"210521000",0,54.036605,8.19483
"210521000",0,54.03662666666666,8.194823333333334
"210521000",0,54.036633333333334,8.194816666666666
"210521000",0,54.03662166666667,8.194835
"210521000",0,54.03662166666667,8.194835
"210521000",0,54.03662666666666,8.194836666666667
"210521000",0,54.03663,8.194826666666666
"210521000",0,54.03663,8.194826666666666
"210521000",0,54.03663,8.194826666666666
"210521000",0,54.03661833333334,8.194841666666667
"210521000",0,54.036631666666665,8.194811666666666
"210521000",0,54.036613333333335,8.194786666666667
"210521000",0,54.03662166666667,8.194785
"210521000",0,54.03661,8.1948
"210521000",0,54.03661,8.1948
"210521000",0,54.036593333333336,8.1948
"210521000",0,54.03662,8.194773333333334
"210521000",0,54.036595,8.194791666666667
"210521000",0,54.036606666666664,8.194768333333334
"210521000",0,54.036588333333334,8.194786666666667
"210521000",0,54.03657,8.194798333333333
"210521000",0,54.0366,8.19476
"210521000",0,54.03660166666667,8.194768333333334
"210521000",0,54.036615,8.194751666666667
"210521000",0,54.0366,8.194778333333334
"210521000",0,54.03660166666667,8.194773333333334
"210521000",0,54.03661,8.194773333333334
"210521000",0,54.03654,8.194823333333334
"210521000",0,54.03652833333334,8.194843333333333
"210521000",0,54.03655666666667,8.194815
"210521000",0,54.03651,8.194865
"210521000",0,54.03653166666667,8.194845
"210521000",0,54.036543333333334,8.194833333333333
"210521000",0,54.036471666666664,8.194905
"210521000",0,54.036471666666664,8.194905
"210521000",0,54.036485,8.194898333333333
"210521000",0,54.03650666666667,8.194878333333333
"210521000",0,54.03649,8.194891666666667
"210521000",0,54.036498333333334,8.194883333333333
"210521000",0,54.0365,8.194881666666667
"210521000",0,54.03649333333333,8.194886666666667
"210521000",0,54.0365,8.194881666666667
"210521000",0,54.036521666666665,8.19486
"210521000",0,54.03651,8.194876666666667
"210521000",0,54.036471666666664,8.194921666666668
"210521000",0,54.03650666666667,8.194876666666667
"210521000",0,54.036485,8.194896666666667
"210521000",0,54.036475,8.194908333333334
"210521000",0,54.03648166666667,8.194896666666667
"210521000",0,54.036516666666664,8.194853333333333
"210521000",0,54.03648166666667,8.194888333333333
"210521000",0,54.036475,8.194896666666667
"210521000",0,54.036475,8.194896666666667
"210521000",0,54.03650833333333,8.194853333333333
"210521000",0,54.036475,8.194888333333333
"210521000",0,54.03648,8.194878333333333
"210521000",0,54.03648,8.194878333333333
"210521000",0,54.036516666666664,8.194846666666667
"210521000",0,54.036503333333336,8.194861666666666
"210521000",0,54.036475,8.194888333333333
"210521000",0,54.036475,8.194888333333333
"210521000",0,54.036505,8.194856666666666
"210521000",0,54.036521666666665,8.194848333333333
"210521000",0,54.03653833333333,8.194868333333334
"210521000",0,54.03655,8.194853333333333
"210521000",0,54.03658166666666,8.194821666666666
"210521000",0,54.03657666666667,8.194825
"210521000",0,54.03649,8.194901666666667
"210521000",0,54.036498333333334,8.194885
"210521000",0,54.036545,8.194838333333333
"210521000",0,54.03653833333333,8.194848333333333
"210521000",0,54.036545,8.194838333333333
"210521000",0,54.03652,8.19487
"210521000",0,54.036495,8.194886666666667
"210521000",0,54.036535,8.194841666666667
"210521000",0,54.03655,8.194831666666667
"210521000",0,54.03655,8.194831666666667
"210521000",0,54.03653666666667,8.194843333333333
"210521000",0,54.036505,8.194873333333334
"210521000",0,54.036505,8.19487
"210521000",0,54.036505,8.19487
"210521000",0,54.03652,8.194853333333333
"210521000",0,54.036535,8.19483
"210521000",0,54.036546666666666,8.194816666666666
"210521000",0,54.036535,8.19483
"210521000",0,54.03651333333333,8.19485
"210521000",0,54.03649,8.19487
"210521000",0,54.036498333333334,8.19486
"210521000",0,54.03649,8.19487
"210521000",0,54.03651333333333,8.194843333333333
"210521000",0,54.03652833333334,8.194826666666666
"210521000",0,54.03652666666667,8.194826666666666
"210521000",0,54.03652666666667,8.194826666666666
"210521000",0,54.0365,8.194856666666666
"210521000",0,54.036495,8.194858333333332
"210521000",0,54.036515,8.194835
"210521000",0,54.036525,8.194825
"210521000",0,54.036525,8.194825
"210521000",0,54.036525,8.194825
"210521000",0,54.036525,8.194825
"210521000",0,54.0365,8.19485
"210521000",0,54.03649166666667,8.194858333333332
"210521000",0,54.03649166666667,8.194858333333332
"210521000",0,54.03649333333333,8.194858333333332
"210521000",0,54.036501666666666,8.194848333333333
"210521000",0,54.03649333333333,8.194858333333332
"210521000",0,54.036501666666666,8.194848333333333
"210521000",0,54.03652833333334,8.194826666666666
"210521000",0,54.036523333333335,8.194833333333333
"210521000",0,54.03651,8.194843333333333
"210521000",0,54.036501666666666,8.194851666666667
"210521000",0,54.036501666666666,8.194851666666667
"210521000",0,54.03652,8.194841666666667
"210521000",0,54.036523333333335,8.194835
"210521000",0,54.03652,8.194841666666667
"210521000",0,54.03652,8.194841666666667
"210521000",0,54.03652,8.194841666666667
"210521000",0,54.03652,8.19484
"210521000",0,54.03652,8.194836666666667
"210521000",0,54.03652666666667,8.194838333333333
"210521000",0,54.036521666666665,8.194843333333333
"210521000",0,54.036521666666665,8.194843333333333
"210521000",0,54.036521666666665,8.194843333333333
"210521000",0,54.03651,8.194858333333332
"210521000",0,54.03651,8.194858333333332
"210521000",0,54.03652,8.194853333333333
"210521000",0,54.03652,8.194853333333333
"210521000",0,54.03653333333333,8.194843333333333
"210521000",0,54.036523333333335,8.194858333333332
"210521000",0,54.036521666666665,8.19486
"210521000",0,54.036521666666665,8.19486
"210521000",0,54.036523333333335,8.19487
"210521000",0,54.036548333333336,8.194863333333334
"210521000",0,54.036525,8.194886666666667
"210521000",0,54.036568333333335,8.194835
"210521000",0,54.036566666666666,8.194835
"210521000",0,54.03657166666667,8.194823333333334
"210521000",0,54.03656,8.194838333333333
"210521000",0,54.03655333333333,8.19484
"210521000",0,54.03655333333333,8.19484
"210521000",0,54.03649333333333,8.194816666666666
"210521000",0,54.03646,8.194836666666667
"210521000",0,54.03645,8.194838333333333
"210521000",0,54.03644833333333,8.194828333333334
"210521000",0,54.036445,8.19483
"210521000",0,54.03643833333334,8.19484
"210521000",0,54.03645,8.19482
"210521000",0,54.03644166666667,8.194826666666666
"210521000",0,54.03644,8.194828333333334
"210521000",0,54.03643833333334,8.194833333333333
"210521000",0,54.03641833333333,8.19485
"210521000",0,54.036426666666664,8.194835
"210521000",0,54.036433333333335,8.194821666666666
"211200300",0,53.91956666666667,7.506638333333333
"211200300",0,53.91944,7.507468333333334
"211200300",0,53.919336666666666,7.508201666666666
"211200300",0,53.919178333333335,7.509188333333333
"211200300",0,53.91883333333333,7.511591666666667
"211200300",0,53.9186,7.513168333333334
"211200300",0,53.91846833333334,7.514081666666667
"211200300",0,53.918351666666666,7.514913333333333
"211200300",0,53.918236666666665,7.51566
"211200300",0,53.91811833333333,7.516493333333333
"211200300",0,53.91797833333333,7.517413333333334
"211200300",0,53.91784833333333,7.518236666666667
"211200300",0,53.91771833333333,7.5191566666666665
"211200300",0,53.91761,7.520008333333333
"211200300",0,53.917496666666665,7.520753333333333
"211200300",0,53.917361666666665,7.521575
"211200300",0,53.917225,7.522491666666666
"211200300",0,53.91712833333333,7.523251666666667
"211200300",0,53.91699833333333,7.524165
"211200300",0,53.916865,7.52497
"211200300",0,53.91664166666666,7.52655
"211200300",0,53.916513333333334,7.527465
"211200300",0,53.91640833333334,7.528198333333333
"211200300",0,53.91627166666667,7.52912
"211200300",0,53.91616166666667,7.529955
"211200300",0,53.91602666666667,7.53077
"211200300",0,53.91591833333333,7.531528333333333
"211200300",0,53.91579333333333,7.532445
"211200300",0,53.915681666666664,7.533198333333333
"211200300",0,53.915535,7.5341016666666665
"211200300",0,53.91541333333333,7.53493
"211200300",0,53.91529166666667,7.535748333333333
"211200300",0,53.91519,7.536505
"211200300",0,53.91480166666667,7.539075
"211200300",0,53.914683333333336,7.539908333333333
"211200300",0,53.91455333333333,7.540728333333333
"211200300",0,53.914455,7.541478333333333
"211200300",0,53.914325,7.542401666666667
"211200300",0,53.91421166666667,7.54314
"211200300",0,53.914075,7.544053333333333
"211200300",0,53.91396,7.544895
"211200300",0,53.91384,7.545716666666666
"211200300",0,53.91373333333333,7.54646
"211200300",0,53.91349833333334,7.54811
"211200300",0,53.91338666666667,7.548941666666667
"211200300",0,53.91325,7.549841666666667
"211200300",0,53.91313666666667,7.550673333333333
"211200300",0,53.91303666666666,7.551421666666666
"211200300",0,53.91278333333333,7.55304
"211200300",0,53.91270166666666,7.553806666666667
"211200300",0,53.91270166666666,7.553806666666667
"211200300",0,53.91256333333333,7.5548
"211200300",0,53.912441666666666,7.555626666666667
"211200300",0,53.91219666666667,7.557265
"211200300",0,53.91209833333333,7.558008333333333
"211200300",0,53.912,7.558755
"211200300",0,53.91186166666667,7.559748333333333
"211200300",0,53.911748333333335,7.560491666666667
"211200300",0,53.91162,7.561306666666667
"211200300",0,53.91149333333333,7.562216666666667
"211200300",0,53.91141,7.56289
"211200300",0,53.91128166666667,7.56371
"211200300",0,53.91128166666667,7.56371
"211200300",0,53.911143333333335,7.564708333333333
"211200300",0,53.910915,7.566265
"211200300",0,53.91057,7.568638333333333
"211200300",0,53.91043166666667,7.56963
"211200300",0,53.91033,7.570383333333333
"211200300",0,53.910205,7.571211666666667
"211200300",0,53.91008333333333,7.57204
"211200300",0,53.909841666666665,7.573601666666667
"211200300",0,53.9097,7.574591666666667
"211200300",0,53.90958333333333,7.575325
"211200300",0,53.90947,7.576163333333334
"211200300",0,53.909346666666664,7.576983333333334
"211200300",0,53.90922666666667,7.5777133333333335
"211200300",0,53.909115,7.578635
"211200300",0,53.908985,7.57946
"211200300",0,53.90874,7.581113333333334
"211200300",0,53.90862333333333,7.581941666666666
"211200300",0,53.90853166666667,7.582698333333333
"211200300",0,53.908415,7.583535
"211200300",0,53.908273333333334,7.584446666666667
"211200300",0,53.908008333333335,7.586075
"211200300",0,53.90788333333333,7.586895
"211200300",0,53.90777666666666,7.587726666666667
"211200300",0,53.90767,7.588473333333333
"211200300",0,53.907535,7.589383333333333
"211200300",0,53.907415,7.590116666666667
"211200300",0,53.90730666666666,7.590953333333333
"211200300",0,53.9072,7.591793333333333
"211200300",0,53.90707166666667,7.592703333333334
"211200300",0,53.906953333333334,7.593436666666666
"211200300",0,53.906688333333335,7.595093333333334
"211200300",0,53.90657,7.595933333333333
"211200300",0,53.906438333333334,7.596746666666666
"211200300",0,53.906315,7.597543333333333
"211200300",0,53.906205,7.598366666666666
"211200300",0,53.90595666666667,7.599971666666667
"211200300",0,53.905831666666664,7.600775
"211200300",0,53.90571,7.601675
"211200300",0,53.905615,7.602415
"211200300",0,53.90549,7.603225
"211200300",0,53.90535,7.604116666666667
"211200300",0,53.905226666666664,7.604855
"211200300",0,53.90510666666667,7.605683333333333
"211200300",0,53.90485833333334,7.60728
"211200300",0,53.90474,7.60809
"211200300",0,53.904601666666665,7.608983333333334
"211200300",0,53.90449,7.609725
"211200300",0,53.904358333333334,7.610535
